Date,Date,Crypto,Adj Close,Close,High,Low,Open,Volume
2021-12-10,2021-12-10,Bitcoin,47243.3046875,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122
2021-12-10,2021-12-10,Ethereum,3908.49609375,3908.49609375,4227.11181640625,3897.767578125,4113.58837890625,28014595631
2021-12-10,2021-12-10,XRP,0.8010969758033752,0.8010969758033752,0.8834109902381897,0.7963280081748962,0.8610249757766724,3267095314
2021-12-11,2021-12-11,BNB,564.322509765625,564.322509765625,572.1915283203125,542.565673828125,553.6710815429688,1824951693
2021-12-11,2021-12-11,Bitcoin,49362.5078125,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261
2021-12-11,2021-12-11,Ethereum,4084.452392578125,4084.452392578125,4095.6484375,3846.054443359375,3909.667724609375,19131502454
2021-12-11,2021-12-11,XRP,0.8393129706382751,0.8393129706382751,0.8443099856376648,0.7893850207328796,0.8020619750022888,2056974461
2021-12-12,2021-12-12,BNB,570.823974609375,570.823974609375,574.18505859375,559.5152587890625,564.1414184570312,1307635490
2021-12-12,2021-12-12,Bitcoin,50098.3359375,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599
2021-12-12,2021-12-12,Ethereum,4134.453125,4134.453125,4173.60888671875,3993.055908203125,4084.811279296875,14057603914
2021-12-12,2021-12-12,XRP,0.841323971748352,0.841323971748352,0.8568210005760193,0.8112059831619263,0.8387449979782104,1628060313
2021-12-13,2021-12-13,BNB,521.0115966796875,521.0115966796875,572.8823852539062,511.99847412109375,571.1774291992188,1900967743
2021-12-13,2021-12-13,Bitcoin,46737.48046875,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776
2021-12-13,2021-12-13,Ethereum,3784.226806640625,3784.226806640625,4145.955078125,3680.609130859375,4136.35986328125,23999841386
2021-12-13,2021-12-13,XRP,0.7828940153121948,0.7828940153121948,0.8459349870681763,0.7644910216331482,0.8413529992103577,2509034504
2021-12-14,2021-12-14,BNB,511.2293701171875,511.2293701171875,536.2976684570312,510.4207763671875,520.6317138671875,2232411089
2021-12-14,2021-12-14,Bitcoin,46612.6328125,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079
2021-12-14,2021-12-14,Ethereum,3745.4404296875,3745.4404296875,3866.6337890625,3700.104736328125,3782.82275390625,23836759957
2021-12-14,2021-12-14,XRP,0.7962489724159241,0.7962489724159241,0.8175889849662781,0.7755900025367737,0.7827990055084229,3477802545
2021-12-15,2021-12-15,BNB,541.0269775390625,541.0269775390625,546.578125,503.0374755859375,528.4280395507812,2079796859
2021-12-15,2021-12-15,Bitcoin,48896.72265625,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520
2021-12-15,2021-12-15,Ethereum,4018.388671875,4018.388671875,4086.372802734375,3664.719970703125,3862.25146484375,26411188833
2021-12-15,2021-12-15,XRP,0.8274310231208801,0.8274310231208801,0.8400840163230896,0.7798140048980713,0.811722993850708,3088068968
2021-12-16,2021-12-16,BNB,526.2465209960938,526.2465209960938,545.1519775390625,525.1216430664062,541.40380859375,1500825557
2021-12-16,2021-12-16,Bitcoin,47665.42578125,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947
2021-12-16,2021-12-16,Ethereum,3962.4697265625,3962.4697265625,4110.36865234375,3956.05712890625,4020.4150390625,19825531254
2021-12-16,2021-12-16,XRP,0.8062300086021423,0.8062300086021423,0.8370389938354492,0.8046320080757141,0.8277360200881958,2178245900
2021-12-17,2021-12-17,BNB,525.706298828125,525.706298828125,535.4282836914062,511.70050048828125,526.1488037109375,1804795681
2021-12-17,2021-12-17,Bitcoin,46202.14453125,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329
2021-12-17,2021-12-17,Ethereum,3879.486572265625,3879.486572265625,3992.79248046875,3711.424560546875,3959.012451171875,23143541098
2021-12-17,2021-12-17,XRP,0.7992910146713257,0.7992910146713257,0.8285940289497375,0.7804219722747803,0.8059899806976318,2364224847
2021-12-18,2021-12-18,BNB,533.891357421875,533.891357421875,537.8184204101562,517.3238525390625,526.17236328125,1294574825
2021-12-18,2021-12-18,Bitcoin,46848.77734375,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690
2021-12-18,2021-12-18,Ethereum,3960.860107421875,3960.860107421875,3993.829833984375,3774.614990234375,3880.29150390625,19530895889
2021-12-18,2021-12-18,XRP,0.8273789882659912,0.8273789882659912,0.8346779942512512,0.7928079962730408,0.799006998538971,1806931648
2021-12-19,2021-12-19,BNB,529.9720458984375,529.9720458984375,543.7507934570312,527.772705078125,534.0184936523438,1199582659
2021-12-19,2021-12-19,Bitcoin,46707.015625,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861
2021-12-19,2021-12-19,Ethereum,3922.592529296875,3922.592529296875,4018.658447265625,3894.398681640625,3960.872314453125,16167785597
2021-12-19,2021-12-19,XRP,0.8350329995155334,0.8350329995155334,0.848334014415741,0.8213099837303162,0.8271790146827698,1576121375
2021-12-20,2021-12-20,BNB,523.1624755859375,523.1624755859375,534.7802124023438,506.370361328125,529.72802734375,1467380399
2021-12-20,2021-12-20,Bitcoin,46880.27734375,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129
2021-12-20,2021-12-20,Ethereum,3933.844482421875,3933.844482421875,3980.0986328125,3759.4033203125,3923.69580078125,21589690675
2021-12-20,2021-12-20,XRP,0.8798279762268066,0.8798279762268066,0.9142709970474243,0.8263760209083557,0.8359389901161194,4587029518
2021-12-21,2021-12-21,BNB,528.7109985351562,528.7109985351562,535.1061401367188,517.76025390625,523.388427734375,1461697111
2021-12-21,2021-12-21,Bitcoin,48936.61328125,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928
2021-12-21,2021-12-21,Ethereum,4020.260009765625,4020.260009765625,4058.8212890625,3918.837890625,3938.4638671875,16388555198
2021-12-21,2021-12-21,XRP,0.9476460218429565,0.9476460218429565,0.9608590006828308,0.8543699979782104,0.8794329762458801,3748952692
2021-12-22,2021-12-22,BNB,533.6449584960938,533.6449584960938,544.6470947265625,527.6388549804688,528.7727661132812,1597323976
2021-12-22,2021-12-22,Bitcoin,48628.51171875,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559
2021-12-22,2021-12-22,Ethereum,3982.099609375,3982.099609375,4073.79150390625,3947.690185546875,4018.69580078125,13921756199
2021-12-22,2021-12-22,XRP,0.9546989798545837,0.9546989798545837,0.9728090167045593,0.9271780252456665,0.9481009840965271,3317199427
2021-12-23,2021-12-23,BNB,548.725830078125,548.725830078125,552.5286865234375,524.7810668945312,533.7183227539062,1867124970
2021-12-23,2021-12-23,Bitcoin,50784.5390625,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108
2021-12-23,2021-12-23,Ethereum,4108.015625,4108.015625,4149.02685546875,3897.234375,3981.961669921875,18007273742
2021-12-23,2021-12-23,XRP,0.9932850003242493,0.9932850003242493,1.0165590047836304,0.9408230185508728,0.9548239707946777,4257231145
2021-12-24,2021-12-24,BNB,541.9020385742188,541.9020385742188,554.1250610351562,538.2337036132812,549.0022583007812,1677259160
2021-12-24,2021-12-24,Bitcoin,50822.1953125,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228
2021-12-24,2021-12-24,Ethereum,4047.98291015625,4047.98291015625,4134.1064453125,4029.064453125,4111.34521484375,12769090623
2021-12-24,2021-12-24,XRP,0.9120470285415649,0.9120470285415649,0.9967250227928162,0.8990510106086731,0.9947900176048279,3864725087
2021-12-25,2021-12-25,BNB,547.3262329101562,547.3262329101562,550.865966796875,540.54541015625,542.4671020507812,1305388019
2021-12-25,2021-12-25,Bitcoin,50429.859375,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914
2021-12-25,2021-12-25,Ethereum,4093.281005859375,4093.281005859375,4138.56494140625,4027.927001953125,4049.781982421875,10894785525
2021-12-25,2021-12-25,XRP,0.9248189926147461,0.9248189926147461,0.9339140057563782,0.9023150205612183,0.9123939871788025,1747049348
2021-12-26,2021-12-26,BNB,546.9949951171875,546.9949951171875,549.4100341796875,537.4617309570312,547.3241577148438,1576727325
2021-12-26,2021-12-26,Bitcoin,50809.515625,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926
2021-12-26,2021-12-26,Ethereum,4067.328125,4067.328125,4105.02392578125,4013.0263671875,4094.151611328125,11197244172
2021-12-26,2021-12-26,XRP,0.921180009841919,0.921180009841919,0.9340419769287109,0.9072809815406799,0.9256860017776489,1324703098
2021-12-27,2021-12-27,BNB,562.6414794921875,562.6414794921875,571.5488891601562,543.50634765625,546.5078735351562,2180356553
2021-12-27,2021-12-27,Bitcoin,50640.41796875,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758
2021-12-27,2021-12-27,Ethereum,4037.547607421875,4037.547607421875,4126.00146484375,4033.492431640625,4064.746337890625,11424360002
2021-12-27,2021-12-27,XRP,0.9261839985847473,0.9261839985847473,0.9558849930763245,0.9145079851150513,0.9208040237426758,1788981449
2021-12-28,2021-12-28,BNB,534.9280395507812,534.9280395507812,563.59033203125,530.0599365234375,563.59033203125,2791585162
2021-12-28,2021-12-28,Bitcoin,47588.85546875,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883
2021-12-28,2021-12-28,Ethereum,3800.89306640625,3800.89306640625,4037.5380859375,3769.280029296875,4037.5380859375,17299472803
2021-12-28,2021-12-28,XRP,0.8529599905014038,0.8529599905014038,0.9267560243606567,0.8486639857292175,0.9267560243606567,2281985956
2021-12-29,2021-12-29,BNB,514.0007934570312,514.0007934570312,540.6157836914062,511.7453308105469,534.8500366210938,2159325741
2021-12-29,2021-12-29,Bitcoin,46444.7109375,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299
2021-12-29,2021-12-29,Ethereum,3628.53173828125,3628.53173828125,3827.98193359375,3612.7958984375,3797.436279296875,15722555672
2021-12-29,2021-12-29,XRP,0.8167139887809753,0.8167139887809753,0.8650490045547485,0.8137099742889404,0.8530769944190979,2050248751
2021-12-30,2021-12-30,BNB,518.9097290039062,518.9097290039062,527.5682983398438,509.00347900390625,514.5702514648438,1950603827
2021-12-30,2021-12-30,Bitcoin,47178.125,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018
2021-12-30,2021-12-30,Ethereum,3713.85205078125,3713.85205078125,3767.559814453125,3595.204833984375,3632.2197265625,12925377999
2021-12-30,2021-12-30,XRP,0.8396490216255188,0.8396490216255188,0.8563140034675598,0.8044999837875366,0.8179190158843994,1880399926
2021-12-31,2021-12-31,BNB,511.70831298828125,511.70831298828125,527.6973266601562,507.8857116699219,519.123046875,2020489898
2021-12-31,2021-12-31,Bitcoin,46306.4453125,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400
2021-12-31,2021-12-31,Ethereum,3682.6328125,3682.6328125,3807.288818359375,3636.869873046875,3713.43017578125,14157285268
2021-12-31,2021-12-31,XRP,0.8311629891395569,0.8311629891395569,0.852940022945404,0.8057649731636047,0.8396810293197632,1736939791
2022-01-01,2022-01-01,BNB,527.3527221679688,527.3527221679688,527.3527221679688,511.9035339355469,511.9103698730469,1622547014
2022-01-01,2022-01-01,Bitcoin,47686.8125,47686.8125,47827.3125,46288.484375,46311.74609375,24582667004
2022-01-01,2022-01-01,Ethereum,3769.697021484375,3769.697021484375,3769.91796875,3682.28662109375,3683.047119140625,9776191466
2022-01-01,2022-01-01,XRP,0.8494719862937927,0.8494719862937927,0.8531979918479919,0.8307409882545471,0.8312810063362122,1156464024
2022-01-02,2022-01-02,BNB,531.3966674804688,531.3966674804688,533.3710327148438,518.7535400390625,527.2916259765625,1462276185
2022-01-02,2022-01-02,Bitcoin,47345.21875,47345.21875,47881.40625,46856.9375,47680.92578125,27951569547
2022-01-02,2022-01-02,Ethereum,3829.56494140625,3829.56494140625,3836.161865234375,3727.357421875,3769.29833984375,9881471548
2022-01-02,2022-01-02,XRP,0.8591179847717285,0.8591179847717285,0.8635579943656921,0.839156985282898,0.8494420051574707,1134033205
2022-01-03,2022-01-03,BNB,512.135986328125,512.135986328125,532.0955810546875,510.65216064453125,531.3888549804688,1949153130
2022-01-03,2022-01-03,Bitcoin,46458.1171875,46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362
2022-01-03,2022-01-03,Ethereum,3761.38037109375,3761.38037109375,3836.19873046875,3698.047607421875,3829.53564453125,12080777893
2022-01-03,2022-01-03,XRP,0.8328850269317627,0.8328850269317627,0.8591070175170898,0.8240519762039185,0.8591070175170898,1428968710
2022-01-04,2022-01-04,BNB,507.506103515625,507.506103515625,519.70166015625,503.2153625488281,512.1303100585938,2200879165
2022-01-04,2022-01-04,Bitcoin,45897.57421875,45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905
2022-01-04,2022-01-04,Ethereum,3794.056640625,3794.056640625,3876.78515625,3723.349853515625,3761.361572265625,14030925983
2022-01-04,2022-01-04,XRP,0.8246729969978333,0.8246729969978333,0.8440759778022766,0.8196150064468384,0.832850992679596,1514079366
2022-01-05,2022-01-05,BNB,475.05694580078125,475.05694580078125,515.2391967773438,462.05755615234375,507.5978088378906,2870757788
2022-01-05,2022-01-05,Bitcoin,43569.00390625,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859
2022-01-05,2022-01-05,Ethereum,3550.386962890625,3550.386962890625,3842.059814453125,3456.745361328125,3794.26904296875,18061338502
2022-01-05,2022-01-05,XRP,0.7743579745292664,0.7743579745292664,0.8355330228805542,0.7327039837837219,0.8247140049934387,2252733064
2022-01-06,2022-01-06,BNB,473.2756042480469,473.2756042480469,481.0628356933594,460.2485046386719,475.0790710449219,4400228627
2022-01-06,2022-01-06,Bitcoin,43160.9296875,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289
2022-01-06,2022-01-06,Ethereum,3418.408203125,3418.408203125,3549.708984375,3335.376708984375,3549.708984375,24293791313
2022-01-06,2022-01-06,XRP,0.7813460230827332,0.7813460230827332,0.7892169952392578,0.7442920207977295,0.7742999792098999,2165022786
2022-01-07,2022-01-07,BNB,447.7884826660156,447.7884826660156,474.29620361328125,439.260009765625,473.00006103515625,4613172287
2022-01-07,2022-01-07,Bitcoin,41557.90234375,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520
2022-01-07,2022-01-07,Ethereum,3193.21044921875,3193.21044921875,3420.4619140625,3117.38134765625,3417.837890625,24494179209
2022-01-07,2022-01-07,XRP,0.7630739808082581,0.7630739808082581,0.7812700271606445,0.7346169948577881,0.7812700271606445,2329624598
2022-01-08,2022-01-08,BNB,430.24615478515625,430.24615478515625,458.4837951660156,419.1954650878906,447.8568115234375,4068139021
2022-01-08,2022-01-08,Bitcoin,41733.94140625,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845
2022-01-08,2022-01-08,Ethereum,3091.97265625,3091.97265625,3240.304443359375,3020.880859375,3193.50244140625,16037732700
2022-01-08,2022-01-08,XRP,0.7476879954338074,0.7476879954338074,0.7750840187072754,0.7278029918670654,0.7631059885025024,1792091501
2022-01-09,2022-01-09,BNB,438.8030700683594,438.8030700683594,444.4932556152344,428.239501953125,430.25311279296875,3347862691
2022-01-09,2022-01-09,Bitcoin,41911.6015625,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372
2022-01-09,2022-01-09,Ethereum,3157.75146484375,3157.75146484375,3206.790771484375,3075.911376953125,3091.6962890625,12334683863
2022-01-09,2022-01-09,XRP,0.7545049786567688,0.7545049786567688,0.7663210034370422,0.7415339946746826,0.7477329969406128,1182503166
2022-01-10,2022-01-10,BNB,424.93377685546875,424.93377685546875,445.0361633300781,408.69879150390625,438.78564453125,4156063326
2022-01-10,2022-01-10,Bitcoin,41821.26171875,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331
2022-01-10,2022-01-10,Ethereum,3083.097900390625,3083.097900390625,3177.21337890625,2947.68359375,3157.570556640625,19535744145
2022-01-10,2022-01-10,XRP,0.7393350005149841,0.7393350005149841,0.7585129737854004,0.7054790258407593,0.7544280290603638,2014043704
2022-01-11,2022-01-11,BNB,463.518310546875,463.518310546875,467.28106689453125,422.00091552734375,424.8912048339844,4600615710
2022-01-11,2022-01-11,Bitcoin,42735.85546875,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900
2022-01-11,2022-01-11,Ethereum,3238.111572265625,3238.111572265625,3247.511962890625,3061.140625,3082.990966796875,15211447193
2022-01-11,2022-01-11,XRP,0.7705540060997009,0.7705540060997009,0.7734609842300415,0.7341510057449341,0.7393559813499451,1897366203
2022-01-12,2022-01-12,BNB,487.0074157714844,487.0074157714844,489.3273010253906,457.1161193847656,463.562744140625,4131335431
2022-01-12,2022-01-12,Bitcoin,43949.1015625,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689
2022-01-12,2022-01-12,Ethereum,3372.25830078125,3372.25830078125,3401.219970703125,3216.718017578125,3238.449951171875,16662871689
2022-01-12,2022-01-12,XRP,0.7995479702949524,0.7995479702949524,0.8060479760169983,0.7596459984779358,0.7706080079078674,1976047994
2022-01-13,2022-01-13,BNB,475.02911376953125,475.02911376953125,488.21124267578125,467.8756103515625,487.0425720214844,4151007744
2022-01-13,2022-01-13,Bitcoin,42591.5703125,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082
2022-01-13,2022-01-13,Ethereum,3248.28857421875,3248.28857421875,3396.9697265625,3247.91748046875,3372.10498046875,15294466275
2022-01-13,2022-01-13,XRP,0.7683280110359192,0.7683280110359192,0.8009510040283203,0.7630820274353027,0.7994549870491028,1578656460
2022-01-14,2022-01-14,BNB,489.867431640625,489.867431640625,491.66064453125,468.9396057128906,475.127197265625,3112235914
2022-01-14,2022-01-14,Bitcoin,43099.69921875,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399
2022-01-14,2022-01-14,Ethereum,3310.00146484375,3310.00146484375,3330.76611328125,3203.82373046875,3248.648681640625,13562957230
2022-01-14,2022-01-14,XRP,0.7742969989776611,0.7742969989776611,0.789355993270874,0.7556279897689819,0.7683579921722412,1576111969
2022-01-15,2022-01-15,BNB,494.9880676269531,494.9880676269531,501.3111267089844,486.305908203125,489.9179992675781,1766015929
2022-01-15,2022-01-15,Bitcoin,43177.3984375,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298
2022-01-15,2022-01-15,Ethereum,3330.53076171875,3330.53076171875,3364.537841796875,3278.6708984375,3309.84423828125,9619999078
2022-01-15,2022-01-15,XRP,0.7814229726791382,0.7814229726791382,0.788864016532898,0.7709490060806274,0.774308979511261,1029135167
2022-01-16,2022-01-16,BNB,498.42791748046875,498.42791748046875,505.30096435546875,489.50213623046875,494.9241027832031,1771927950
2022-01-16,2022-01-16,Bitcoin,43113.87890625,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845
2022-01-16,2022-01-16,Ethereum,3350.921875,3350.921875,3376.401123046875,3291.563720703125,3330.38720703125,9505934874
2022-01-16,2022-01-16,XRP,0.778954029083252,0.778954029083252,0.7839620113372803,0.7709529995918274,0.7813079953193665,1005077258
2022-01-17,2022-01-17,BNB,475.7098693847656,475.7098693847656,498.94390869140625,468.5765075683594,498.50616455078125,2134608006
2022-01-17,2022-01-17,Bitcoin,42250.55078125,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261
2022-01-17,2022-01-17,Ethereum,3212.304931640625,3212.304931640625,3355.8193359375,3157.22412109375,3350.947265625,12344309617
2022-01-17,2022-01-17,XRP,0.7627419829368591,0.7627419829368591,0.7801799774169922,0.7523519992828369,0.7789989709854126,1406443014
2022-01-18,2022-01-18,BNB,472.00506591796875,472.00506591796875,479.662109375,458.1524658203125,475.7364196777344,2106859289
2022-01-18,2022-01-18,Bitcoin,42375.6328125,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227
2022-01-18,2022-01-18,Ethereum,3164.025146484375,3164.025146484375,3236.01611328125,3096.12353515625,3212.28759765625,13024154091
2022-01-18,2022-01-18,XRP,0.7526310086250305,0.7526310086250305,0.7680490016937256,0.7394639849662781,0.7627689838409424,1510069237
2022-01-19,2022-01-19,BNB,462.82208251953125,462.82208251953125,472.7742919921875,454.75860595703125,471.9172058105469,1780063381
2022-01-19,2022-01-19,Bitcoin,41744.328125,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258
2022-01-19,2022-01-19,Ethereum,3095.825927734375,3095.825927734375,3171.158447265625,3055.21240234375,3163.850341796875,13187424144
2022-01-19,2022-01-19,XRP,0.739749014377594,0.739749014377594,0.753154993057251,0.726485013961792,0.7526140213012695,1446126322
2022-01-20,2022-01-20,BNB,440.00543212890625,440.00543212890625,478.35394287109375,439.9780578613281,462.8569641113281,1881741995
2022-01-20,2022-01-20,Bitcoin,40680.41796875,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940
2022-01-20,2022-01-20,Ethereum,3001.1201171875,3001.1201171875,3265.3369140625,3000.908203125,3095.271728515625,10645922764
2022-01-20,2022-01-20,XRP,0.7194210290908813,0.7194210290908813,0.7615829706192017,0.719402015209198,0.7397260069847107,1251475248
2022-01-21,2022-01-21,BNB,383.07391357421875,383.07391357421875,444.18023681640625,376.7701721191406,440.067138671875,3647221590
2022-01-21,2022-01-21,Bitcoin,36457.31640625,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031
2022-01-21,2022-01-21,Ethereum,2557.931640625,2557.931640625,3029.0810546875,2496.81298828125,3002.956787109375,26796291874
2022-01-21,2022-01-21,XRP,0.6357380151748657,0.6357380151748657,0.7282450199127197,0.623196005821228,0.7196090221405029,3150758603
2022-01-22,2022-01-22,BNB,358.0961608886719,358.0961608886719,388.9119873046875,340.0548095703125,383.47454833984375,4226932408
2022-01-22,2022-01-22,Bitcoin,35030.25,35030.25,36688.8125,34349.25,36471.58984375,39714385405
2022-01-22,2022-01-22,Ethereum,2405.18115234375,2405.18115234375,2615.247314453125,2330.247314453125,2561.145263671875,27369692036
2022-01-22,2022-01-22,XRP,0.5960419774055481,0.5960419774055481,0.6517930030822754,0.5594210028648376,0.6360059976577759,3613862355
2022-01-23,2022-01-23,BNB,383.9339599609375,383.9339599609375,388.5939025878906,357.170654296875,358.32659912109375,2786834863
2022-01-23,2022-01-23,Bitcoin,36276.8046875,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951
2022-01-23,2022-01-23,Ethereum,2535.0390625,2535.0390625,2542.144775390625,2381.51513671875,2406.92431640625,16481489511
2022-01-23,2022-01-23,XRP,0.6287559866905212,0.6287559866905212,0.633994996547699,0.5938259959220886,0.5961930155754089,1851934913
2022-01-24,2022-01-24,BNB,371.36895751953125,371.36895751953125,384.0406188964844,337.85394287109375,384.0406188964844,3210871602
2022-01-24,2022-01-24,Bitcoin,36654.328125,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597
2022-01-24,2022-01-24,Ethereum,2440.352294921875,2440.352294921875,2537.20849609375,2172.30126953125,2535.89111328125,28220804648
2022-01-24,2022-01-24,XRP,0.6121389865875244,0.6121389865875244,0.6287699937820435,0.5586680173873901,0.6287699937820435,2759980202
2022-01-25,2022-01-25,BNB,384.6193542480469,384.6193542480469,387.1768493652344,358.08355712890625,371.3868408203125,2325661159
2022-01-25,2022-01-25,Bitcoin,36954.00390625,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594
2022-01-25,2022-01-25,Ethereum,2455.93505859375,2455.93505859375,2498.507080078125,2359.384765625,2440.3935546875,16179776932
2022-01-25,2022-01-25,XRP,0.617563009262085,0.617563009262085,0.6212289929389954,0.5898879766464233,0.6121439933776855,1731121388
2022-01-26,2022-01-26,BNB,375.7554626464844,375.7554626464844,400.1520690917969,367.5751037597656,384.58624267578125,2226973227
2022-01-26,2022-01-26,Bitcoin,36852.12109375,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034
2022-01-26,2022-01-26,Ethereum,2468.0302734375,2468.0302734375,2705.7841796875,2417.68310546875,2455.5791015625,21229909340
2022-01-26,2022-01-26,XRP,0.6220719814300537,0.6220719814300537,0.6525490283966064,0.6085879802703857,0.6175439953804016,2302112575
2022-01-27,2022-01-27,BNB,390.0882873535156,390.0882873535156,391.80438232421875,360.3316955566406,375.54217529296875,1952844398
2022-01-27,2022-01-27,Bitcoin,37138.234375,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629
2022-01-27,2022-01-27,Ethereum,2423.001220703125,2423.001220703125,2510.45166015625,2328.4521484375,2467.1884765625,16126522783
2022-01-27,2022-01-27,XRP,0.6087700128555298,0.6087700128555298,0.6235079765319824,0.5914649963378906,0.6219450235366821,1586137620
2022-01-28,2022-01-28,BNB,386.0843811035156,386.0843811035156,393.3755798339844,376.7521667480469,390.00067138671875,1592850476
2022-01-28,2022-01-28,Bitcoin,37784.33203125,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523
2022-01-28,2022-01-28,Ethereum,2547.092041015625,2547.092041015625,2548.778564453125,2367.833740234375,2421.64697265625,14666227351
2022-01-28,2022-01-28,XRP,0.6125119924545288,0.6125119924545288,0.6128609776496887,0.5933970212936401,0.608618974685669,1318006848
2022-01-29,2022-01-29,BNB,389.1327819824219,389.1327819824219,396.77227783203125,381.68377685546875,386.06573486328125,1330610935
2022-01-29,2022-01-29,Bitcoin,38138.1796875,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075
2022-01-29,2022-01-29,Ethereum,2597.084716796875,2597.084716796875,2627.609375,2526.98974609375,2546.590576171875,11172062661
2022-01-29,2022-01-29,XRP,0.6169350147247314,0.6169350147247314,0.6234059929847717,0.6102579832077026,0.6124910116195679,958847124
2022-01-30,2022-01-30,BNB,377.6129150390625,377.6129150390625,389.2471923828125,373.0362854003906,389.20220947265625,1289330238
2022-01-30,2022-01-30,Bitcoin,37917.6015625,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444
2022-01-30,2022-01-30,Ethereum,2603.466552734375,2603.466552734375,2631.408447265625,2550.4609375,2598.56494140625,9501221177
2022-01-30,2022-01-30,XRP,0.603181004524231,0.603181004524231,0.6225460171699524,0.5997710227966309,0.6170060038566589,870878596
2022-01-31,2022-01-31,BNB,375.2773132324219,375.2773132324219,384.9773864746094,366.1120300292969,377.64898681640625,1386778184
2022-01-31,2022-01-31,Bitcoin,38483.125,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465
2022-01-31,2022-01-31,Ethereum,2688.27880859375,2688.27880859375,2697.7353515625,2489.072265625,2603.263427734375,13778234614
2022-01-31,2022-01-31,XRP,0.6191490292549133,0.6191490292549133,0.6223139762878418,0.5828480124473572,0.6030629873275757,1266538239
2022-02-01,2022-02-01,BNB,385.46380615234375,385.46380615234375,387.7675476074219,374.32684326171875,375.09918212890625,1392647608
2022-02-01,2022-02-01,Bitcoin,38743.2734375,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328
2022-02-01,2022-02-01,Ethereum,2792.1171875,2792.1171875,2802.3154296875,2682.621826171875,2687.89892578125,13194846235
2022-02-01,2022-02-01,XRP,0.6292330026626587,0.6292330026626587,0.630316972732544,0.6130499839782715,0.6190059781074524,1183031072
2022-02-02,2022-02-02,BNB,367.4716796875,367.4716796875,386.1147155761719,366.8953857421875,385.48876953125,1290849744
2022-02-02,2022-02-02,Bitcoin,36952.984375,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416
2022-02-02,2022-02-02,Ethereum,2682.85400390625,2682.85400390625,2802.212158203125,2630.120361328125,2791.958984375,13876301217
2022-02-02,2022-02-02,XRP,0.6014829874038696,0.6014829874038696,0.6306949853897095,0.5991380214691162,0.6292399764060974,1182736030
2022-02-03,2022-02-03,BNB,370.87774658203125,370.87774658203125,370.87774658203125,360.4913330078125,367.370849609375,1202744039
